timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-11 21:23:03.707999945,17.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:04.707999945,18.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:05.707999945,19.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:06.707999945,19.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:07.707999945,20.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:08.707999945,21.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:09.707999945,21.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:10.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:11.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:12.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:13.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:14.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:15.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:16.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:17.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:18.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:19.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:20.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:21.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:22.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:23.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:24.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:25.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:26.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
2025-06-11 21:23:27.707999945,22.0,mc_players_online_local,multipaper-server,10.244.140.137:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-4sxp6,world
