timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-19 19:46:42.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:43.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:44.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:45.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:46.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:47.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:48.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:49.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:50.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:51.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:52.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:53.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:54.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:55.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:56.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:57.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:58.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:46:59.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:00.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:01.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:02.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:03.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:04.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:05.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:06.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:07.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:08.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:09.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:10.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:11.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:12.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:13.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:14.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:15.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:16.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:17.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:18.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:19.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:20.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:21.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:22.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
2025-06-19 19:47:23.545000076,6.0,mc_players_online_local,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-p97sb,world
